,time,gauge_precipitation_matched,Latitude,Longitude,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateA,PrecipRateZ,GaugeName,date,STID,nlat,elon,labels
2672,4/12/2023 15:45,0.254,26.150524769067648,-80.44451245,558.6829468397328,8.10232326,-0.312109375,0.066836929,1.0287499725818634,0.066088937,0.026203878,S34E,04/12/2023,,,,0
2673,4/12/2023 16:00,0.0,26.15052479484867,-80.44451245,558.6829468397328,12.622232728750122,-0.59921875,0.060460997,1.0045833103358746,0.1878798585385084,0.038955295,S34E,04/12/2023,,,,0
2674,4/12/2023 16:15,0.254,26.15052124351213,-80.4445872,558.6829468397328,13.82939568438045,-0.16796875,0.04201026,1.004999976605177,0.1377910794690251,0.054713117,S34E,04/12/2023,,,,0
2675,4/12/2023 16:30,0.254,26.15052478195816,-80.44451245,558.6829468397328,13.82939568438045,-0.33203125,0.032482672,1.0091666392982006,0.1377910794690251,0.05390606,S34E,04/12/2023,,,,0
2676,4/12/2023 16:45,0.254,26.150528492277697,-80.44443402,558.6829468397328,13.82939568438045,0.265625,0.027461004,0.913333323,0.1377910794690251,0.052603634,S34E,04/12/2023,,,,1
2677,4/12/2023 17:00,0.254,26.15052778,-80.4444493,558.6829468397328,11.967059177317685,0.75,0.033264828,0.9111110965410868,0.0877023,0.035770396,S34E,04/12/2023,,,,1
2721,4/12/2023 7:00,0.254,26.17389934394025,-80.17960093,617.5870614537569,15.474271983498136,-0.034375,0.081284904,1.0027916610240937,0.3700654240014652,0.1634485394465927,S36,04/12/2023,,,,0
2722,4/12/2023 7:15,0.254,26.173893286269767,-80.17958297,617.5870614537569,15.32095437148942,-0.003125,0.059702889,1.002236105998357,0.3583459691144526,0.1581556934831795,S36,04/12/2023,,,,0
2723,4/12/2023 7:30,0.254,26.17392153867137,-80.17966682,617.5870614537569,15.57612469643042,-0.065625,0.036479298,0.996736111,0.353386554,0.1812251254110377,S36,04/12/2023,,,,0
2724,4/12/2023 7:45,0.0,26.173919538564785,-80.17966081,617.5870614537569,14.847324302647824,0.2265625,0.054068772,0.9989444424708684,0.3432955777583023,0.1554977191830436,S36,04/12/2023,,,,0
2725,4/12/2023 8:00,0.0,26.173896319884232,-80.17959194,617.5870614537569,16.15749687107001,0.2916666666666667,0.071555726,0.9953333328167598,0.4750583230828245,0.1837383956342598,S36,04/12/2023,,,,0
2726,4/12/2023 8:15,0.0,26.173911466450043,-80.17963687,617.5870614537569,15.601342728879608,0.002604167,0.066323662,0.9892222275336584,0.5233291188875834,0.15438442,S36,04/12/2023,,,,0
2727,4/12/2023 8:30,0.254,26.173854911464947,-80.17946919,617.5870614537569,13.263993397571417,-0.124479167,0.054146671,0.99783333,0.2768822709719339,0.08595011,S36,04/12/2023,,,,0
2728,4/12/2023 8:45,0.254,26.173850889745257,-80.1794572,617.5870614537569,13.510092170700537,-0.288541667,0.048432922,0.9919999996821084,0.2739644311368465,0.099783919,S36,04/12/2023,,,,0
2729,4/12/2023 9:00,0.254,26.17384888963868,-80.17945121,617.5870614537569,10.438461515942432,-0.272395833,0.01297493,0.996444445,0.1264017516126235,0.07947483,S36,04/12/2023,,,,0
2730,4/12/2023 9:15,0.254,26.173943711895976,-80.17973271,617.5870614537569,13.113337877955368,-0.002083333,0.012680721,1.0024444391330083,0.1424482102505862,0.1283273288852622,S36,04/12/2023,,,,0
2731,4/12/2023 9:30,0.0,26.173850882576414,-80.1794572,617.5870614537569,14.738965903516384,0.109375,0.024764824,0.9945000022649764,0.1832961729727685,0.1786216802741008,S36,04/12/2023,,,,0
2732,4/12/2023 9:45,4.826,26.17389531505172,-80.17958896,617.5870614537569,34.33553218,0.1359375,0.059631157,0.9941666692495348,2.642898691166192,2.9836427714948512,S36,04/12/2023,,,,3
2733,4/12/2023 10:00,7.874,26.173848868132147,-80.17945121,617.5870614537569,35.14640188486179,0.284375,0.1132435798645019,0.992000002,3.5088988348841665,3.929553150926531,S36,04/12/2023,,,,3
2734,4/12/2023 10:15,8.128,26.17387714204028,-80.17953505,617.5870614537569,35.24823119037565,0.34375,0.096329021,0.992166668,3.799176166951656,4.133975349327934,S36,04/12/2023,,,,3
2735,4/12/2023 10:30,9.143999999999998,26.17384079601741,-80.17942726,617.5870614537569,35.53479421,0.4546874999999999,0.096051788,0.9913333356380464,4.502104215323925,4.5866393719588014,S36,04/12/2023,,,,3
2736,4/12/2023 10:45,4.826,26.173854918633783,-80.17946918,617.5870614537569,32.17796298373359,0.4828125,0.02620554,0.9925000041723252,3.6979151010513305,2.886268711058882,S36,04/12/2023,,,,3
2737,4/12/2023 11:00,5.842,26.173943754909025,-80.1797327,617.5870614537569,38.46300311461168,0.4828125,0.1175896644592285,0.9910000026226043,8.748010951280595,6.899026849727185,S36,04/12/2023,,,,3
2738,4/12/2023 11:15,7.874,26.173897315158296,-80.17959495,617.5870614537569,38.56522684,0.5890624999999999,0.1511828422546386,0.9893333375453948,9.016122671961783,7.141384957278682,S36,04/12/2023,,,,3
2739,4/12/2023 11:30,9.906,26.173941726127072,-80.1797267,617.5870614537569,40.81763761645309,0.5703125,0.194087791,0.9870000034570694,13.07753974199295,10.580997113830204,S36,04/12/2023,,,,3
2740,4/12/2023 11:45,16.002,26.173919531395946,-80.17966082,617.5870614537569,41.978346502126925,0.5421875,0.2978841781616211,0.9876666694879532,16.61456285864115,13.62063187571859,S36,04/12/2023,,,,3
2741,4/12/2023 12:00,17.779999999999998,26.17387714920912,-80.17953504,617.5870614537569,40.61702096308813,0.4578125,0.2052165985107422,0.9908333390951156,12.77611264139414,10.734642599559436,S36,04/12/2023,,,,3
2742,4/12/2023 12:15,18.542,26.173897307989456,-80.17959495,617.5870614537569,41.24643118499483,0.4296875,0.2676780700683594,0.98983334,14.45609793663025,12.426317967202452,S36,04/12/2023,,,,3
2743,4/12/2023 12:30,17.525999999999996,26.173879156484546,-80.17954104,617.5870614537569,40.05590098781198,0.4421874999999999,0.2227873802185059,0.991916674,11.567008457581204,10.929453690751595,S36,04/12/2023,,,,3
2744,4/12/2023 12:45,21.082,26.17392357462216,-80.1796728,617.5870614537569,40.248118896862906,0.5203125,0.2979329109191894,0.9907500088214872,10.615557442108791,11.381002874987493,S36,04/12/2023,,,,3
2745,4/12/2023 13:00,17.272000000000002,26.173907387379625,-80.17962489,617.5870614537569,39.73870801770167,0.4921875,0.2856425285339355,0.989416677,9.796606389681498,10.228161857120648,S36,04/12/2023,,,,3
2746,4/12/2023 13:15,16.002,26.17387613362333,-80.17953206,617.5870614537569,39.06204972500933,0.390625,0.2342938423156738,0.9909166753292084,8.641477547,9.140455970341218,S36,04/12/2023,,,,3
2747,4/12/2023 13:30,18.034,26.17389529354519,-80.17958896,617.5870614537569,39.953975280361945,0.3859375,0.2748394966125488,0.9911666750907896,10.661863458156583,10.500728526542156,S36,04/12/2023,,,,3
2748,4/12/2023 13:45,9.143999999999998,26.17388925738124,-80.17957098,617.5870614537569,37.17017301756386,0.3171875,0.1257880210876464,0.9913333415985106,7.275219094753266,6.438988099,S36,04/12/2023,,,,3
2749,4/12/2023 14:00,13.716,26.173915488169733,-80.17964885,617.5870614537569,41.66787109038795,0.4953125,0.1790200233459472,0.9920000076293946,12.259949094057085,12.364069496228014,S36,04/12/2023,,,,3
2750,4/12/2023 14:15,13.97,26.173869069925537,-80.1795111,617.5870614537569,41.62823460679349,0.5578125,0.1625477790832519,0.9923333406448364,12.126246923208235,12.187283980762304,S36,04/12/2023,,,,3
2751,4/12/2023 14:30,12.191999999999998,26.173838745728936,-80.17942127,617.5870614537569,40.94734014588497,0.5671875,0.1963690757751465,0.9916666746139526,10.530067998170852,10.31251483336699,S36,04/12/2023,,,,3
2752,4/12/2023 14:45,13.462,26.173911459281204,-80.17963686,617.5870614537569,41.173219863204345,0.5765625,0.2100199699401855,0.9923333406448364,10.787453597784042,11.158959220117737,S36,04/12/2023,,,,3
2753,4/12/2023 15:00,9.143999999999998,26.173897336664822,-80.17959494,617.5870614537569,35.756444349486614,0.425,0.1096438407897949,0.9930000066757202,5.422508865594864,5.391841147395131,S36,04/12/2023,,,,3
2754,4/12/2023 15:15,10.16,26.173881163759965,-80.17954703,617.5870614537569,35.70996203349446,0.4328125,0.139077091,0.9931666731834412,5.159780728816985,5.431188126064447,S36,04/12/2023,,,,3
2755,4/12/2023 15:30,10.922,26.17389127,-80.17957698,617.5870614537569,34.92858599761132,0.4125,0.061115074,0.993666673,3.847911846637726,5.007315424285383,S36,04/12/2023,,,,3
2756,4/12/2023 15:45,10.922,26.17388925021239,-80.179571,617.5870614537569,33.96948529443926,0.3671875,0.048400879,0.9928333401679992,3.218526375293732,4.192993832241535,S36,04/12/2023,,,,3
2757,4/12/2023 16:00,9.652,26.173867041143588,-80.17950511,617.5870614537569,32.89613851663756,0.3015624999999999,0.08125817,0.9927777846654257,2.438617086658875,3.3391600973728903,S36,04/12/2023,,,,3
2758,4/12/2023 16:15,7.365999999999999,26.173873120320582,-80.17952307,617.5870614537569,31.82649506869049,0.2171875,0.053402392,0.9919444521268208,1.931976247082154,2.6581235238024035,S36,04/12/2023,,,,3
2759,4/12/2023 16:30,6.095999999999999,26.173856940246896,-80.17947516,617.5870614537569,28.82869067781303,0.125,0.069708125,0.9909444530804952,1.2489253940681615,1.707278775367404,S36,04/12/2023,,,,3
2760,4/12/2023 16:45,4.3180000000000005,26.17388455701128,-80.17955701,617.5870614537569,27.329945069894936,0.1,0.071057002,0.990111118,0.9789006861547628,1.3261673838825565,S36,04/12/2023,,,,3
2761,4/12/2023 17:00,3.81,26.17396997135984,-80.17981055,617.5870614537569,27.548975941602105,0.103125,0.030984592,0.98983334,1.226533630490303,1.4207408500060197,S36,04/12/2023,,,,3
2762,4/12/2023 17:15,6.858,26.17390536576652,-80.17961892,617.5870614537569,34.21119999436845,0.24375,0.053347969,0.989500007,4.345580700039863,3.5934171254211904,S36,04/12/2023,,,,3
2763,4/12/2023 17:30,7.619999999999999,26.173873091645227,-80.17952308,617.5870614537569,35.660892876476325,0.4125,0.1201008796691894,0.9900000065565108,6.010529312491417,4.900691406224753,S36,04/12/2023,,,,3
2764,4/12/2023 17:45,11.176,26.17391349523199,-80.17964285,617.5870614537569,39.37738135493824,0.4390624999999999,0.2405689239501953,0.990833342,8.838635075092316,8.852478632431191,S36,04/12/2023,,,,3
2765,4/12/2023 18:00,20.574,26.17392961795496,-80.17969078,617.5870614537569,42.53791023756853,0.628125,0.3310880661010742,0.9906666755676268,15.823179864883423,15.876148375607569,S36,04/12/2023,,,,3
2766,4/12/2023 18:15,32.766,26.17387714204028,-80.17953506,617.5870614537569,45.828245887761874,0.684375,0.5427616119384765,0.9910000085830688,28.210608053207395,27.14752684220403,S36,04/12/2023,,,,2
2767,4/12/2023 18:30,33.782,26.173822601499445,-80.17937337,617.5870614537569,45.82777215943445,0.596875,0.5095505714416504,0.990833342,28.58760551214218,27.175155854692697,S36,04/12/2023,,,,2
2768,4/12/2023 18:45,38.608,26.173879149315702,-80.17954105,617.5870614537569,46.41709973005669,0.7046874999999999,0.5137313842773437,0.9911666750907896,34.42674825191498,30.87833626798412,S36,04/12/2023,,,,2
2769,4/12/2023 19:00,58.92799999999999,26.17390339433529,-80.17961291,617.5870614537569,48.324269052813456,0.7234375,0.9297279357910156,0.9900000095367432,50.79925978183746,42.73133516436887,S36,04/12/2023,,,,2
2770,4/12/2023 19:15,62.738,26.17392154584021,-80.17966681,617.5870614537569,48.53606163899904,0.7018229166666666,1.1216763814290365,0.9906111200650534,55.54389374256135,44.77384074313211,S36,04/12/2023,,,,2
2771,4/12/2023 19:30,71.374,26.17389127,-80.17957697,617.5870614537569,49.38606396986042,0.8736979166666667,1.3390879948933918,0.9894444515307744,66.12593655586244,53.64894388503845,S36,04/12/2023,,,,2
2772,4/12/2023 19:45,77.724,26.17389935110908,-80.17960094,617.5870614537569,49.28426399067519,0.9395833333333332,1.4551618576049803,0.9895555625359218,65.86903789043427,52.78402274463286,S36,04/12/2023,,,,2
2773,4/12/2023 20:00,59.69,26.173877818300927,-80.17953705,617.5870614537569,47.85621175156288,0.8708333333333333,1.2525669097900392,0.9913888941208522,48.76734454631806,41.28829384760256,S36,04/12/2023,,,,2
2774,4/12/2023 20:15,53.848,26.17390538,-80.1796189,617.5870614537569,47.561576067547016,1.0065104166666667,1.0858233133951822,0.990777784,40.14480187892914,38.387595839373965,S36,04/12/2023,,,,2
2775,4/12/2023 20:30,52.578,26.173889599095983,-80.17957198,617.5870614537569,46.64518520339804,0.9888020833333332,0.9158963680267336,0.9907222310702006,31.486838459968567,33.089618609638855,S36,04/12/2023,,,,2
2776,4/12/2023 20:45,40.64,26.173905408779564,-80.17961889,617.5870614537569,45.76491525247441,0.8572916666666668,0.7035066604614258,0.9908611198266348,22.99079367611557,26.41264321300625,S36,04/12/2023,,,,2
2777,4/12/2023 21:00,28.956,26.17392153867137,-80.17966681,617.5870614537569,44.45851366191802,0.7713541666666667,0.4056653022766113,0.974027788,16.366072978451847,18.717441755103746,S36,04/12/2023,,,,2
2778,4/12/2023 21:15,16.002,26.173877824274964,-80.17953705,617.5870614537569,37.863527407952205,0.4989583333333333,0.1379020849863688,0.9735277881224952,4.839933126047254,6.075473925585293,S36,04/12/2023,,,,3
2779,4/12/2023 21:30,6.858,26.17389801053585,-80.17959694,617.5870614537569,30.85899782149765,0.3192708333333333,0.071023369,0.975750008,1.595960643266638,2.0406545986698834,S36,04/12/2023,,,,3
2780,4/12/2023 21:45,4.826,26.173867048312427,-80.17950511,617.5870614537569,32.30129759855427,0.3083333333333333,0.081564506,0.9756666749715804,2.169464789268871,2.7187775519752453,S36,04/12/2023,,,,3
2781,4/12/2023 22:00,6.604,26.17388286038563,-80.17955202,617.5870614537569,34.305453385668734,0.3106770833333333,0.1486568609873453,0.9926944514115652,3.399823173383872,4.125230978,S36,04/12/2023,,,,3
2782,4/12/2023 22:15,5.842,26.173935,-80.17970674,617.5870614537569,34.363273780228575,0.5216145833333333,0.1252048969268799,0.9715833405653636,3.3132381058608487,4.183680550513244,S36,04/12/2023,,,,3
2813,4/12/2023 7:00,0.254,26.20557297,-80.13311024,661.2197389456265,19.12790116155099,0.2453125,0.025620174,0.9998333334922792,0.4384952459484339,0.311484439,S37A,04/12/2023,,,,0
2814,4/12/2023 7:15,0.0,26.205490633015767,-80.13289519,661.2197389456265,16.458940746720163,0.2671875,-0.009356133,0.9977222243944804,0.2912920934458574,0.2242736310887224,S37A,04/12/2023,,,,0
2815,4/12/2023 7:30,0.254,26.20558507880843,-80.13314188,661.2197389456265,17.232506196962966,0.25625,-0.023880974,0.9982222239176431,0.4850968377043804,0.2574497354649456,S37A,04/12/2023,,,,0
2816,4/12/2023 7:45,0.508,26.20551486470266,-80.13295844,661.2197389456265,15.48591811031682,-0.0140625,0.018786605,0.990555556,0.4562519193937381,0.1901060812679048,S37A,04/12/2023,,,,0
2817,4/12/2023 8:00,0.508,26.205546733159128,-80.13304174,661.2197389456265,16.09711622732618,-0.1875,0.060451873,0.9865555594364802,0.4578685393867393,0.2161348515233092,S37A,04/12/2023,,,,0
2818,4/12/2023 8:15,0.508,26.20553180762141,-80.13300273,661.2197389456265,15.89465928587434,-0.171875,0.1076242446899414,0.989541668,0.5596885842271149,0.1979971012199708,S37A,04/12/2023,,,,0
2819,4/12/2023 8:30,0.254,26.20552454967259,-80.13298374,661.2197389456265,14.646042544869884,-0.734375,0.1072784423828125,0.9673749923706054,0.4039928795148928,0.1175643013598913,S37A,04/12/2023,,,,0
2820,4/12/2023 8:45,0.0,26.205485786678388,-80.13288255,661.2197389456265,14.718898413316182,-0.555859375,0.034824085,0.9790416568517684,0.3986954546223084,0.1162156432297807,S37A,04/12/2023,,,,0
2821,4/12/2023 9:00,0.0,26.205565701163746,-80.13309128,661.2197389456265,12.327624165541769,-0.624609375,0.012817001,0.9723749846220016,0.3409952993194262,0.072829732,S37A,04/12/2023,,,,0
2822,4/12/2023 9:15,0.0,26.20554150029617,-80.13302801,661.2197389456265,14.398322746965608,-0.546484375,-0.029654217,0.9718333184719086,0.1664737537503242,0.087602696,S37A,04/12/2023,,,,0
2823,4/12/2023 9:30,0.254,26.20554148488651,-80.13302802,661.2197389456265,22.153865324104984,-0.002734375,-0.046879578,0.9933333247900008,0.3675268273800611,0.4321289026768568,S37A,04/12/2023,,,,0
2824,4/12/2023 9:45,1.27,26.20555360458237,-80.13305965,661.2197389456265,34.02460910107571,0.2609375,-0.009151459,0.9888333290815352,3.278775234892964,3.332223265178237,S37A,04/12/2023,,,,3
2825,4/12/2023 10:00,2.032,26.20549789096459,-80.13291417,661.2197389456265,34.30304797052849,0.4375,-0.00724678,0.9951666682958604,3.434569748304784,3.705552895379995,S37A,04/12/2023,,,,3
2826,4/12/2023 10:15,2.032,26.205572935998084,-80.13311026,661.2197389456265,34.442661225602905,0.475,-0.018536377,0.9933333367109298,3.646943136118352,3.950688783585244,S37A,04/12/2023,,,,3
2827,4/12/2023 10:30,2.032,26.2055294,-80.13299639,661.2197389456265,34.34038190359124,0.6109375000000001,-0.00970192,0.99333334,3.680941388569772,3.856841983215973,S37A,04/12/2023,,,,3
2828,4/12/2023 10:45,2.54,26.205560870236024,-80.13307862,661.2197389456265,26.71709573359714,0.5234375000000001,0.024095249,0.9916666746139526,1.1931134080514312,1.2525627938646218,S37A,04/12/2023,,,,0
2829,4/12/2023 11:00,5.08,26.20546396660294,-80.13282562,661.2197389456265,27.61076965792688,0.4890625,0.025555515,0.990166676,1.9309242069721224,1.488931525751919,S37A,04/12/2023,,,,3
2830,4/12/2023 11:15,7.365999999999999,26.20545429704267,-80.13280032,661.2197389456265,29.753809400316232,0.425,0.060621262,0.9901666760444642,2.5518119275569915,1.916869185,S37A,04/12/2023,,,,3
2831,4/12/2023 11:30,9.398,26.205531815326243,-80.13300272,661.2197389456265,32.46343193326554,0.3859375,0.086413002,0.9890000075101852,4.383141964673996,3.089489970869643,S37A,04/12/2023,,,,3
2832,4/12/2023 11:45,11.43,26.205551139037123,-80.13305333,661.2197389456265,34.893814712808776,0.4046875000000001,0.1504299163818359,0.9900000065565108,6.464300912618636,4.645110029195151,S37A,04/12/2023,,,,3
2833,4/12/2023 12:00,11.43,26.20559232905243,-80.13316086,661.2197389456265,38.55553700075313,0.4625,0.1754964828491211,0.9900000065565108,9.225405603647232,7.751628835953156,S37A,04/12/2023,,,,3
2834,4/12/2023 12:15,25.654,26.20554391190761,-80.13303435,661.2197389456265,42.87928232097008,0.6125,0.329858398,0.989166674,15.95180629491806,15.073419722458723,S37A,04/12/2023,,,,3
2835,4/12/2023 12:30,29.718,26.205565685754088,-80.13309129,661.2197389456265,43.60418258680352,0.6190104166666667,0.324531078,0.989250008,17.311424899101258,17.92209263238731,S37A,04/12/2023,,,,3
2836,4/12/2023 12:45,30.48,26.20554876594982,-80.13304699,661.2197389456265,43.83925373345748,0.7736979166666667,0.3230702400207519,0.9885833417375882,17.596556317806247,19.161240886092774,S37A,04/12/2023,,,,3
2837,4/12/2023 13:00,28.448,26.205512445386383,-80.13295212,661.2197389456265,43.07250026280897,0.7643229166666667,0.2923537254333496,0.9875833426912626,15.00279843211174,16.277289762812092,S37A,04/12/2023,,,,3
2838,4/12/2023 13:15,12.7,26.20559111,-80.13315769,661.2197389456265,38.97716606721143,0.5799479166666667,0.1152536392211914,0.9864166741569838,8.048715233802795,8.902395515324526,S37A,04/12/2023,,,,3
2839,4/12/2023 13:30,7.874,26.205478521024737,-80.13286357,661.2197389456265,36.16279523503475,0.515625,0.1156538963317871,0.9878333419561386,5.959218323230743,5.673176907745996,S37A,04/12/2023,,,,3
