time,gauge_precipitation_matched,Latitude,Longitude,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateA,PrecipRateZ,GaugeName
4/13/2023 4:45,,,,,,,,,,,3AS3W3
4/13/2023 5:00,,,,,,,,,,,3AS3W3
4/13/2023 5:15,,,,,,,,,,,3AS3W3
4/13/2023 5:30,,,,,,,,,,,3AS3W3
4/13/2023 5:45,,,,,,,,,,,3AS3W3
4/13/2023 6:00,,,,,,,,,,,3AS3W3
4/12/2023 7:00,0.7619999999999999,25.992901771292043,-80.83707137,558.6829468397328,20.179095381941195,-1.19453125,-0.015466976,0.968000002,0.6639370520909627,0.3218267772776048,3ASW
4/12/2023 7:15,0.7619999999999999,25.992916434251423,-80.83705513,558.6829468397328,20.45952774,-0.928645833,0.000316525,0.9770555530985195,0.6095545583715041,0.3542273399581037,3ASW
4/12/2023 7:30,0.508,25.99283581053321,-80.83714451,558.6829468397328,20.422106524526008,-0.805208333,0.001978207,0.975888888,0.471946129,0.3624387083797184,3ASW
4/12/2023 7:45,0.254,25.99294570216288,-80.83702264,558.6829468397328,17.712355966257938,-0.534114583,0.01028986,0.9803888907035192,0.2184161820759375,0.2813854315337775,3ASW
4/12/2023 8:00,0.254,25.99293661220227,-80.83703275,558.6829468397328,20.09138907883348,0.031510417,-0.00623188,0.9840555598338444,0.2656593383600314,0.437510415,3ASW
4/12/2023 8:15,0.7619999999999999,25.992887114777915,-80.83708761,558.6829468397328,21.75576464078768,0.209375,0.000305271,0.9883333384990692,0.3631543554365635,0.5670484376183518,3ASW
4/12/2023 8:30,1.016,25.992934809678765,-80.83703474,558.6829468397328,23.03519262509845,0.13125,0.017569351,0.9896666765213012,0.4014251708984374,0.7234301754000605,3ASW
4/12/2023 8:45,1.778,25.99287978652085,-80.83709575,558.6829468397328,24.91265066967805,0.271875,0.022876835,0.9913333415985108,0.5192098669707774,0.9769116288390278,3ASW
4/12/2023 9:00,2.032,25.992916434251423,-80.83705512,558.6829468397328,24.824136881697623,0.1687499999999999,0.01440897,0.9915000081062316,0.5499223791062832,0.9606514131512136,3ASW
4/12/2023 9:15,1.778,25.99294574727968,-80.83702261,558.6829468397328,24.47385859893972,0.1078124999999999,-0.004538536,0.990500009,0.5142657168209552,0.8977704113554181,3ASW
4/12/2023 9:30,1.5239999999999998,25.992920088712072,-80.83705108,558.6829468397328,24.477292668952085,0.0875,-0.012313557,0.990666676,0.574135523,0.890286666,3ASW
4/12/2023 9:45,2.54,25.992883466762528,-80.83709166,558.6829468397328,32.291576151499825,0.1171875,0.005508709,0.9906666755676268,1.1937019407749174,2.365654447,3ASW
4/12/2023 10:00,4.3180000000000005,25.992931097210807,-80.83703887,558.6829468397328,33.211375210787246,0.2781249999999999,0.02919178,0.9910000085830688,1.6086071342229844,3.087952881,3ASW
4/12/2023 10:15,4.826,25.99288710833266,-80.83708762,558.6829468397328,33.602281338289835,0.5140625,0.048098278,0.990833342,1.9360451638698577,3.5000833867842687,3ASW
4/12/2023 10:30,5.588,25.99292741696913,-80.83704296,558.6829468397328,34.10528892406764,0.7109375,0.055460167,0.9920000076293946,2.281584495306015,3.9891082319610383,3ASW
4/12/2023 10:45,5.842,25.99284678680567,-80.83713234,558.6829468397328,31.145105481230683,0.621875,0.033069038,0.990666676,1.884251007437706,2.721481692577748,3ASW
4/12/2023 11:00,4.064,25.992887114777915,-80.83708762,558.6829468397328,30.12120228546621,0.671875,0.021146393,0.9891666769981384,1.5793946027755736,2.274663521236236,3ASW
4/12/2023 11:15,3.556,25.99289441725395,-80.83707955,558.6829468397328,29.68821318860337,0.59375,0.024067116,0.9883333414793016,1.4144319653511044,2.089802457217532,3ASW
4/12/2023 11:30,3.048,25.99300809,-80.83695346,558.6829468397328,28.035763997463626,0.3234375,0.021657562,0.9848333388566972,1.060798631608486,1.5680902327589636,3ASW
4/12/2023 11:45,5.842,25.992964096925995,-80.83700227,558.6829468397328,31.181543699542743,0.365625,0.044987297,0.9865000039339064,1.493798477947712,2.4587610871200467,3ASW
4/12/2023 12:00,7.112,25.992975098979468,-80.83699006,558.6829468397328,30.95914478491336,0.13125,0.042607689,0.9856666684150696,1.4234223991632462,2.322351272991295,3ASW
4/12/2023 12:15,7.112,25.992916447141937,-80.83705513,558.6829468397328,30.61759204996872,-0.1515625,0.031163025,0.9843333393335342,1.223654944077134,2.112170503057012,3ASW
4/12/2023 12:30,7.112,25.992927474976444,-80.83704287,558.6829468397328,30.49449552,-0.267447917,0.01855402,0.9809722299377124,1.141720710384349,2.019484534679073,3ASW
4/12/2023 12:45,2.286,25.99287983,-80.83709571,558.6829468397328,22.58269764132996,-0.312760417,0.003109455,0.9801388944188754,0.3799016897256174,0.6289925008466164,3ASW
4/12/2023 13:00,0.508,25.99288344742676,-80.83709172,558.6829468397328,22.476792631742143,-0.179947917,0.001920509,0.9798055614034334,0.3233565059180059,0.5932444073543147,3ASW
4/12/2023 13:15,0.508,25.99292439306945,-80.8370463,558.6829468397328,24.24482805,0.034114583,0.015488148,0.9818055594960848,0.4794994034493961,0.7783800752161861,3ASW
4/12/2023 13:30,0.508,25.99294574727968,-80.83702262,558.6829468397328,24.248510731619945,0.1859375,0.030429649,0.9870000034570694,0.5050109721720217,0.7770858176347871,3ASW
4/12/2023 13:45,0.508,25.99291641,-80.83705517,558.6829468397328,23.98195241390365,-1.0953125,0.026495171,0.9850000083446502,0.6803690269589423,0.7041090458715217,3ASW
4/12/2023 14:00,0.508,25.992817460886904,-80.83716483,558.6829468397328,22.02000893567517,-1.7953125,-0.000284529,0.9836666703224182,0.6408815041184425,0.4824012225931214,3ASW
4/12/2023 14:15,0.508,25.992865130006727,-80.83711202,558.6829468397328,21.578844970599462,-2.1046875,0.004165792,0.9825000017881392,0.8570374492555856,0.346514852,3ASW
4/12/2023 14:30,0.254,25.99291646647771,-80.83705507,558.6829468397328,21.175721936656423,-3.4140625,0.038603067,0.9741111139456432,1.0438183322548864,0.2839706779270525,3ASW
4/12/2023 14:45,0.254,25.99292748786696,-80.83704287,558.6829468397328,22.38272117544502,-2.897916667,0.03313098,0.9711481465233698,1.0649359486997123,0.3640080907216123,3ASW
4/12/2023 15:00,0.254,25.992883460317262,-80.83709165,558.6829468397328,23.94761423588914,-3.146875,0.032671452,0.9685555597146353,1.8376267328858376,0.4708073503716541,3ASW
4/12/2023 15:15,0,25.99289076279331,-80.83708358,558.6829468397328,8.5,-5.5,0.014998341,0.9527777830759684,,0.0393722,3ASW
4/12/2023 16:00,0,25.99291277979077,-80.83705916,558.6829468397328,9.614126071303586,0.5729166666666666,-0.006700865,0.9849999944368998,0.052781146,0.060976974,3ASW
4/12/2023 16:15,0,25.99299343573527,-80.83696972,558.6829468397328,9.614126071303586,0.1458333333333333,-0.002763478,0.923333337,0.052781146,0.038991986,3ASW
4/12/2023 16:30,0,25.99291644069668,-80.83705512,558.6829468397328,9.614126071303586,-1.465277778,-0.002232472,0.9472222261958652,0.052781146,0.032149553,3ASW
4/12/2023 16:45,0,25.99285410217222,-80.83712423,558.6829468397328,9.614126071303586,-1.002604167,-0.00285546,0.9519444406032562,0.052781146,0.027622826,3ASW
4/12/2023 19:30,0,25.992872471154307,-80.83710389,558.6829468397328,8,-5.028125,-0.021586331,0.9753703713417052,,0.015278357,3ASW
4/12/2023 19:45,0,25.99291277979077,-80.83705916,558.6829468397328,7.434904210154285,-3.836197917,-0.021586331,0.9569444462656976,0.038146496,0.020151755,3ASW
4/12/2023 20:00,0,25.992884647318743,-80.83709037,558.6829468397328,7.434904210154285,-2.338541667,-0.021586331,0.9112777784466743,0.038146496,0.024368525,3ASW
4/12/2023 20:15,,,,,,,,,,,3ASW
4/12/2023 20:30,,,,,,,,,,,3ASW
4/12/2023 20:45,,,,,,,,,,,3ASW
4/12/2023 21:00,,,,,,,,,,,3ASW
4/12/2023 21:15,,,,,,,,,,,3ASW
4/12/2023 21:30,,,,,,,,,,,3ASW
4/12/2023 21:45,,,,,,,,,,,3ASW
4/12/2023 22:00,,,,,,,,,,,3ASW
4/12/2023 22:15,,,,,,,,,,,3ASW
4/12/2023 22:30,,,,,,,,,,,3ASW
4/12/2023 22:45,,,,,,,,,,,3ASW
4/12/2023 23:00,,,,,,,,,,,3ASW
4/12/2023 23:15,,,,,,,,,,,3ASW
4/12/2023 23:30,,,,,,,,,,,3ASW
4/12/2023 23:45,,,,,,,,,,,3ASW
4/13/2023 0:00,,,,,,,,,,,3ASW
4/13/2023 0:15,,,,,,,,,,,3ASW
4/13/2023 0:30,,,,,,,,,,,3ASW
4/13/2023 0:45,,,,,,,,,,,3ASW
4/13/2023 1:00,,,,,,,,,,,3ASW
4/13/2023 1:15,,,,,,,,,,,3ASW
4/13/2023 1:30,,,,,,,,,,,3ASW
4/13/2023 1:45,,,,,,,,,,,3ASW
4/13/2023 2:00,,,,,,,,,,,3ASW
4/13/2023 2:15,,,,,,,,,,,3ASW
4/13/2023 2:30,,,,,,,,,,,3ASW
4/13/2023 2:45,,,,,,,,,,,3ASW
4/13/2023 3:00,,,,,,,,,,,3ASW
4/13/2023 3:15,,,,,,,,,,,3ASW
4/13/2023 3:30,,,,,,,,,,,3ASW
4/13/2023 3:45,,,,,,,,,,,3ASW
4/13/2023 4:00,,,,,,,,,,,3ASW
4/13/2023 4:15,,,,,,,,,,,3ASW
4/13/2023 4:30,,,,,,,,,,,3ASW
4/13/2023 4:45,,,,,,,,,,,3ASW
4/13/2023 5:00,,,,,,,,,,,3ASW
4/13/2023 5:15,,,,,,,,,,,3ASW
4/13/2023 5:30,,,,,,,,,,,3ASW
4/13/2023 5:45,,,,,,,,,,,3ASW
4/13/2023 6:00,,,,,,,,,,,3ASW
4/12/2023 7:00,0.508,25.72274556990792,-81.02509599,580.4992855856676,13.559342415603338,1.532421875,-0.010964584,0.9813749887049198,0.1294586854055524,0.1156118073772077,BCA10
4/12/2023 7:15,0.7619999999999999,25.722872460420188,-81.0250674,580.4992855856676,21.77628992807106,1.430078125,-0.020623366,0.979458324,0.3102512331679463,0.4340827889225421,BCA10
4/12/2023 7:30,1.778,25.722935979522084,-81.02505304,580.4992855856676,25.503801460523817,0.397265625,-0.016045634,0.9924583293497562,0.4324294389535983,0.90577007,BCA10
4/12/2023 7:45,2.794,25.72288314,-81.02506497,580.4992855856676,28.74650304574606,0.27109375,-0.010985533,0.9955833375453949,0.6428974286653102,1.667935539299415,BCA10
4/12/2023 8:00,3.302,25.72280642552751,-81.02508227,580.4992855856676,30.45244018018065,0.31015625,0.018027814,0.9940833389759064,1.0232106864452364,2.3438720764321053,BCA10
4/12/2023 8:15,3.048,25.72284073,-81.02507457,580.4992855856676,30.68067858865343,0.2765625,0.019550896,0.9931666731834412,1.162327700853348,2.369253713477982,BCA10
4/12/2023 8:30,2.032,25.722824886967544,-81.02507813,580.4992855856676,29.886493320442863,0.2093749999999999,0.000172615,0.9946666717529298,1.0346901983022692,1.9479449568089948,BCA10
4/12/2023 8:45,1.27,25.72291482606844,-81.02505782,580.4992855856676,27.98718251023764,0.2546874999999999,-0.007469845,0.9945000052452088,0.8665134117007256,1.361551231705792,BCA10
4/12/2023 9:00,1.016,25.722787935556163,-81.02508643,580.4992855856676,25.56758589058749,0.1,-0.019298744,0.9948333382606508,0.6782499574124813,0.927033587,BCA10
4/12/2023 9:15,1.016,25.72293603322809,-81.02505304,580.4992855856676,25.56232501205374,0.0609375,-0.013079262,0.9950000047683716,0.6501758404076099,0.9812876873190997,BCA10
4/12/2023 9:30,1.27,25.72279315175213,-81.02508529,580.4992855856676,26.34733669900074,0.171875,0.003715038,0.9943333387374876,0.7017874347046017,1.1527123993199642,BCA10
4/12/2023 9:45,1.016,25.72285661882633,-81.02507096,580.4992855856676,25.84565562715237,0.0390625,-0.001747799,0.9979999989271164,0.5704777603968978,0.982069361,BCA10
4/12/2023 10:00,0.7619999999999999,25.722803778828336,-81.02508288,580.4992855856676,24.99466107031325,0.090625,0.018352032,0.9976666659116744,0.4179752074182033,0.8213966718328449,BCA10
4/12/2023 10:15,1.27,25.72280904201705,-81.02508168,580.4992855856676,24.849712110405697,0.1953125,0.011523724,0.9983333319425582,0.373021501,0.7836154250187772,BCA10
4/12/2023 10:30,1.27,25.722925406151887,-81.02505545,580.4992855856676,24.203197191162428,0.1781249999999999,0.006928062,0.9983333319425584,0.3524493001401424,0.7071648249077506,BCA10
4/12/2023 10:45,1.5239999999999998,25.72297308198161,-81.02504468,580.4992855856676,24.55373696290239,0.29375,0.007022762,0.9950000047683716,0.4727508457377553,0.8015235217318801,BCA10
4/12/2023 11:00,1.27,25.72286198607044,-81.02506975,580.4992855856676,24.61374769817962,0.1499999999999999,0.009915447,0.9963333368301392,0.5359809547662735,0.7859297940487394,BCA10
4/12/2023 11:15,3.048,25.722703256287367,-81.02510553,580.4992855856676,22.76192141670871,0.1687499999999999,0.01997633,0.9948333382606508,0.713378918,0.6164250122736343,BCA10
4/12/2023 11:30,13.716,25.722856670854025,-81.02507094,580.4992855856676,33.362471372611495,0.1624999999999999,0.079125786,0.99333334,2.6058806439861657,2.780921798290577,BCA10
4/12/2023 11:45,15.748,25.72283019882733,-81.02507693,580.4992855856676,39.81009588803854,0.2234374999999999,0.2160569190979003,0.9926666736602784,7.522938591986895,8.208911035660842,BCA10
4/12/2023 12:00,16.509999999999998,25.722930718011675,-81.02505424,580.4992855856676,39.89263972650829,0.3640624999999999,0.2197500228881835,0.9926666736602784,7.600750048458576,8.596641197508443,BCA10
4/12/2023 12:15,13.97,25.72285135731592,-81.02507215,580.4992855856676,39.86336294444137,0.2078124999999999,0.2115433692932128,0.99333334,7.324907104671001,8.451380671,BCA10
4/12/2023 12:30,3.302,25.722856670854025,-81.02507095,580.4992855856676,38.85495664119799,0.1234374999999999,0.1410019715627034,0.999666667,5.398004817031324,6.167053858121903,BCA10
4/12/2023 12:45,1.016,25.72284073,-81.02507457,580.4992855856676,24.83035792464213,-0.11484375,0.001176914,1.0064166605472564,0.4367672702297568,0.7311489377604338,BCA10
4/12/2023 13:00,0.254,25.722692572148524,-81.02510793,580.4992855856676,19.55020456989897,0.1471354166666666,-0.006704728,1.010749989748001,0.2543744390830397,0.2572545942120026,BCA10
4/12/2023 13:15,0.254,25.72291655780745,-81.02505746,580.4992855856676,19.28871564281509,0.1705729166666666,-0.013879697,1.0145833194255829,0.2016553866366545,0.1513199783019681,BCA10
4/12/2023 13:30,0,25.722883038825323,-81.025065,580.4992855856676,20.17146651398321,0.3815104166666666,-0.014945698,1.0104166567325592,0.2260874956846237,0.1248103929668515,BCA10
4/12/2023 13:45,0,25.722835514043748,-81.02507571,580.4992855856676,9.684976193,0.4432291666666666,-0.056327248,1.0046666622161866,0.2062392203137278,0.049489334,BCA10
4/12/2023 14:00,0,25.722803728478954,-81.02508289,580.4992855856676,14.268280404662004,0.1734374999999999,-0.025527382,0.9998333334922792,0.4196103123947978,0.09285963,BCA10
4/12/2023 14:15,1.5239999999999998,25.722830200505644,-81.02507693,580.4992855856676,15.248893228696438,0.1421874999999999,-0.000605392,0.9960000038146972,0.9890040535479784,0.148005434,BCA10
4/12/2023 14:30,5.334,25.72285140095205,-81.0250721,580.4992855856676,29.36037823114449,-0.0140625,0.054217625,0.9948333382606508,2.4384630664251747,1.4297266861205074,BCA10
4/12/2023 14:45,6.095999999999999,25.72281430017084,-81.02508047,580.4992855856676,32.51138331740768,0.1515624999999999,0.1549409866333007,0.9945000052452088,4.577278126776219,2.8495403012904683,BCA10
4/12/2023 15:00,6.095999999999999,25.72278788185016,-81.02508645,580.4992855856676,33.92838092349537,0.4015624999999999,0.1824199676513671,0.9923333406448364,5.383433087170124,3.825749040661498,BCA10
4/12/2023 15:15,4.571999999999999,25.72287777731492,-81.0250662,580.4992855856676,34.418167495052245,0.8890624999999999,0.1421827316284179,0.9900000095367432,5.130970333516598,4.3439295164662735,BCA10
4/12/2023 15:30,0.7619999999999999,25.722819613708943,-81.02507927,580.4992855856676,34.100089754764724,0.8421874999999999,0.103311539,0.997000003,4.579013743,3.058306377407225,BCA10
4/12/2023 15:45,0,25.722782566633743,-81.02508766,580.4992855856676,33.03379960326151,0.9604166666666666,0.05236845,0.9974444468816124,2.4203170984983444,2.1558954007137454,BCA10
4/12/2023 16:00,0,25.722856665819087,-81.02507092,580.4992855856676,30.88813135978166,3.8791666666666655,-0.018310372,1.018999981880188,1.1179405212402345,0.7860400538826774,BCA10
4/12/2023 19:30,,,,,,,,,,,BCA10
4/12/2023 19:45,,,,,,,,,,,BCA10
4/12/2023 20:00,,,,,,,,,,,BCA10
4/12/2023 20:15,,,,,,,,,,,BCA10
4/12/2023 20:30,,,,,,,,,,,BCA10
4/12/2023 20:45,,,,,,,,,,,BCA10
4/12/2023 21:00,,,,,,,,,,,BCA10
4/12/2023 21:15,,,,,,,,,,,BCA10
4/12/2023 21:30,,,,,,,,,,,BCA10
4/12/2023 21:45,,,,,,,,,,,BCA10
4/12/2023 22:00,,,,,,,,,,,BCA10
4/12/2023 22:15,,,,,,,,,,,BCA10
4/12/2023 22:30,,,,,,,,,,,BCA10
4/12/2023 22:45,,,,,,,,,,,BCA10
4/12/2023 23:00,,,,,,,,,,,BCA10
4/12/2023 23:15,,,,,,,,,,,BCA10
4/12/2023 23:30,,,,,,,,,,,BCA10
4/12/2023 23:45,,,,,,,,,,,BCA10
4/13/2023 0:00,,,,,,,,,,,BCA10
4/13/2023 0:15,,,,,,,,,,,BCA10
4/13/2023 0:30,,,,,,,,,,,BCA10
4/13/2023 0:45,,,,,,,,,,,BCA10
4/13/2023 1:00,,,,,,,,,,,BCA10
4/13/2023 1:15,,,,,,,,,,,BCA10
4/13/2023 1:30,,,,,,,,,,,BCA10
4/13/2023 1:45,,,,,,,,,,,BCA10
4/13/2023 2:00,,,,,,,,,,,BCA10
4/13/2023 2:15,,,,,,,,,,,BCA10
4/13/2023 2:30,,,,,,,,,,,BCA10
4/13/2023 2:45,,,,,,,,,,,BCA10
4/13/2023 3:00,,,,,,,,,,,BCA10
4/13/2023 3:15,,,,,,,,,,,BCA10
4/13/2023 3:30,,,,,,,,,,,BCA10
4/13/2023 3:45,,,,,,,,,,,BCA10
4/13/2023 4:00,,,,,,,,,,,BCA10
4/13/2023 4:15,,,,,,,,,,,BCA10
4/13/2023 4:30,,,,,,,,,,,BCA10
4/13/2023 4:45,,,,,,,,,,,BCA10
4/13/2023 5:00,,,,,,,,,,,BCA10
4/13/2023 5:15,,,,,,,,,,,BCA10
4/13/2023 5:30,,,,,,,,,,,BCA10
4/13/2023 5:45,,,,,,,,,,,BCA10
4/13/2023 6:00,,,,,,,,,,,BCA10
4/12/2023 7:00,0.508,26.099648925264187,-81.05965109,772.4830665498943,20.797541105096577,0.9,0.003988361,0.9983333243264092,0.4477629840373993,0.1872306434469424,BCA13
4/12/2023 7:15,1.016,26.09967695,-81.05962501,772.4830665498943,22.287759126894343,0.6984375,0.020724154,0.9970833281675976,0.3803786773234605,0.2979383100266484,BCA13
4/12/2023 7:30,1.016,26.099710485131943,-81.05959383,772.4830665498943,23.14104638240657,0.8140625,-0.016157675,0.9946388860543568,0.3765651735166708,0.4987287406188524,BCA13
4/12/2023 7:45,1.5239999999999998,26.09970497867162,-81.05959895,772.4830665498943,22.949874414118668,0.2796875,0.009864664,0.9909166723489762,0.3800276318565011,0.6503824078976559,BCA13
4/12/2023 8:00,1.016,26.099732829991098,-81.05957303,772.4830665498943,24.20126888190673,0.4609375,0.037625837,0.9937500059604644,0.4645937019959092,0.8102483660517159,BCA13
4/12/2023 8:15,0.7619999999999999,26.099732855693965,-81.05957294,772.4830665498943,24.77947712329593,0.528125,0.016605949,0.9930000066757204,0.5347227893769742,0.9286442544985736,BCA13
4/12/2023 8:30,1.27,26.09971610045144,-81.05958862,772.4830665498943,25.013632777873745,0.428125,0.005968094,0.9935000061988832,0.5724827982485294,0.987113451,BCA13
4/12/2023 8:45,1.27,26.099665780294288,-81.05963543,772.4830665498943,25.290436520652623,0.3671875,0.003207207,0.9940000057220458,0.569112766,1.0382664176352516,BCA13
4/12/2023 9:00,1.778,26.099716091379843,-81.0595886,772.4830665498943,27.59372341348992,0.3406249999999999,-0.000619411,0.993500006,0.7133702501654625,1.4395362360412578,BCA13
4/12/2023 9:15,2.286,26.09994519,-81.0593754,772.4830665498943,32.51193344164148,0.4078124999999999,0.061833382,0.9943333387374876,1.466785252839327,2.748845444139977,BCA13
4/12/2023 9:30,2.032,26.09977764,-81.05953133,772.4830665498943,32.57393344350956,0.4171874999999999,0.067162323,0.9945000052452088,1.505535148829222,2.789149195026001,BCA13
4/12/2023 9:45,2.032,26.09958187707931,-81.05971346,772.4830665498943,33.18569474251435,0.5453125,0.090362644,0.9948333382606508,1.9094534993171688,3.233997529836229,BCA13
4/12/2023 10:00,2.032,26.09974961093648,-81.05955739,772.4830665498943,33.20663942455552,0.4624999999999999,0.1038125991821289,0.9951666712760924,2.0077942594885827,3.2390573636530946,BCA13
4/12/2023 10:15,3.81,26.099783121421524,-81.05952617,772.4830665498943,30.78261808849097,0.5375,0.050586319,0.9950000047683716,1.5071396440267562,2.4140593768096896,BCA13
4/12/2023 10:30,6.35,26.099637812555965,-81.05966142,772.4830665498943,33.386398434110326,0.621875,0.054582024,0.9945000052452088,2.1300230637192725,3.6456733132493326,BCA13
4/12/2023 10:45,6.858,26.09961538756435,-81.05968223,772.4830665498943,33.22146326581916,0.5828125,0.031209564,0.9941666722297668,1.991266701,3.546213644879112,BCA13
4/12/2023 11:00,7.112,26.099855730496312,-81.05945863,772.4830665498943,32.81297270682479,0.5625,-0.007651901,0.9941666722297668,1.7128003537654877,3.2412754889498188,BCA13
4/12/2023 11:15,4.571999999999999,26.09967695,-81.05962503,772.4830665498943,31.788927171275176,0.35,-0.022274017,0.994000006,1.330925542744808,2.512406611365603,BCA13
4/12/2023 11:30,2.286,26.099788827457008,-81.05952093,772.4830665498943,26.843370412633902,0.309375,-0.044438648,0.9930000066757202,0.7252015306381508,1.1942877760401371,BCA13
4/12/2023 11:45,1.5239999999999998,26.09959872303781,-81.05969778,772.4830665498943,24.26048313985167,0.246875,-0.047168922,0.993500006,0.4813720307080075,0.7808536069022142,BCA13
4/12/2023 12:00,1.27,26.09979439741852,-81.05951577,772.4830665498943,22.374866354731942,0.2859375,-0.018175602,0.994000006,0.4706947273341938,0.6017535410994066,BCA13
4/12/2023 12:15,1.778,26.09960989017563,-81.05968739,772.4830665498943,26.77794862697942,0.3890625,0.015259457,0.9945000052452088,0.7110319197177887,1.2097041692433503,BCA13
4/12/2023 12:30,1.5239999999999998,26.099671440971782,-81.05963013,772.4830665498943,26.21407513,0.234375,0.012511174,0.9985416680574416,0.5635743531088034,1.0455942252628547,BCA13
4/12/2023 12:45,1.27,26.099704915170427,-81.05959899,772.4830665498943,27.03659842389641,0.2479166666666666,0.000403229,0.9992777784665426,0.5973441951804691,1.2068046590528232,BCA13
4/12/2023 13:00,0.7619999999999999,26.09968813271312,-81.05961461,772.4830665498943,28.04837060283605,0.184375,-0.023832973,1.0000833332538606,0.5960934718449911,1.392117197,BCA13
4/12/2023 13:15,0.254,26.099853981189725,-81.0594603,772.4830665498943,16.59066632587456,1.21875,-0.043599876,0.997916654,0.1537851492563883,0.1315753167045377,BCA13
4/12/2023 13:30,0,26.09970497867162,-81.05959895,772.4830665498943,11,0.40625,-0.032612896,0.9929166436195374,0.294821024,0.038527597,BCA13
4/12/2023 13:45,0,26.09974407726137,-81.05956258,772.4830665498943,11,0.40625,-0.021955633,0.9929166436195374,0.294821024,0.038527597,BCA13
4/12/2023 14:00,0,26.09978880931381,-81.05952092,772.4830665498943,11,0.40625,-0.008639288,0.9929166436195374,0.294821024,0.038527597,BCA13
4/12/2023 14:15,0,26.09958199501009,-81.05971336,772.4830665498943,11,-1.75,-0.009880114,0.995833308,0.294821024,0.040922205,BCA13
4/12/2023 15:15,0,26.099665698649904,-81.05963544,772.4830665498943,11.414568629094006,0.5520833333333334,0.039564228,1.000555545091629,0.048435802,0.047016816,BCA13
4/12/2023 15:30,0,26.099855803069097,-81.0594586,772.4830665498943,11.414568629094006,0.59375,0.039873886,1.0070833191275597,0.048435802,0.04382325,BCA13
4/12/2023 15:45,0,26.09976079621749,-81.059547,772.4830665498943,11.414568629094006,0.4322916666666667,0.040781784,1.0133333206176758,0.048435802,0.049145616,BCA13
4/12/2023 16:00,0,26.09983908411297,-81.05947418,772.4830665498943,11.414568629094006,0.4296875,0.043289105,1.015833318,0.048435802,0.062835627,BCA13
4/12/2023 20:00,,,,,,,,,,,BCA13
4/12/2023 20:15,,,,,,,,,,,BCA13
4/12/2023 20:30,,,,,,,,,,,BCA13
4/12/2023 20:45,,,,,,,,,,,BCA13
4/12/2023 21:00,,,,,,,,,,,BCA13
4/12/2023 21:15,,,,,,,,,,,BCA13
4/12/2023 21:30,,,,,,,,,,,BCA13
4/12/2023 21:45,,,,,,,,,,,BCA13
4/12/2023 22:00,,,,,,,,,,,BCA13
4/12/2023 22:15,,,,,,,,,,,BCA13
4/12/2023 22:30,,,,,,,,,,,BCA13
4/12/2023 22:45,,,,,,,,,,,BCA13
4/12/2023 23:00,,,,,,,,,,,BCA13
4/12/2023 23:15,,,,,,,,,,,BCA13
4/12/2023 23:30,,,,,,,,,,,BCA13
4/12/2023 23:45,,,,,,,,,,,BCA13
4/13/2023 0:00,,,,,,,,,,,BCA13
4/13/2023 0:15,,,,,,,,,,,BCA13
4/13/2023 0:30,,,,,,,,,,,BCA13
4/13/2023 0:45,,,,,,,,,,,BCA13
4/13/2023 1:00,,,,,,,,,,,BCA13
4/13/2023 1:15,,,,,,,,,,,BCA13
4/13/2023 1:30,,,,,,,,,,,BCA13
4/13/2023 1:45,,,,,,,,,,,BCA13
4/13/2023 2:00,,,,,,,,,,,BCA13
4/13/2023 2:15,,,,,,,,,,,BCA13
4/13/2023 2:30,,,,,,,,,,,BCA13
4/13/2023 2:45,,,,,,,,,,,BCA13
4/13/2023 3:00,,,,,,,,,,,BCA13
4/13/2023 3:15,,,,,,,,,,,BCA13
4/13/2023 3:30,,,,,,,,,,,BCA13
4/13/2023 3:45,,,,,,,,,,,BCA13
4/13/2023 4:00,,,,,,,,,,,BCA13
4/13/2023 4:15,,,,,,,,,,,BCA13
4/13/2023 4:30,,,,,,,,,,,BCA13
4/13/2023 4:45,,,,,,,,,,,BCA13
4/13/2023 5:00,,,,,,,,,,,BCA13
4/13/2023 5:15,,,,,,,,,,,BCA13
4/13/2023 5:30,,,,,,,,,,,BCA13
4/13/2023 5:45,,,,,,,,,,,BCA13
4/13/2023 6:00,,,,,,,,,,,BCA13
4/12/2023 7:00,0.508,25.79433517886872,-81.20116037,746.3034600547725,23.545988281964192,0.425,-0.004591465,0.9998888889948526,0.4279725337194072,0.6975604446541027,BCA19
4/12/2023 7:15,0.7619999999999999,25.79437604139529,-81.20114863,746.3034600547725,24.878815803363068,0.38125,-0.012529771,0.9988055566946664,0.5104938193534811,0.8892217647401761,BCA19
4/12/2023 7:30,0.7619999999999999,25.794559966514907,-81.20109589,746.3034600547725,26.364261397151715,0.4140625,0.011792167,0.9956388930479684,0.6419746162369847,1.2210500700632014,BCA19
4/12/2023 7:45,1.016,25.794375971395244,-81.20114864,746.3034600547725,27.31453793396971,0.4390625,0.011208709,0.9943055609862008,0.732041554,1.419081525240153,BCA19
4/12/2023 8:00,1.778,25.79441468725376,-81.20113758,746.3034600547725,28.98323590812324,0.5421875,0.010948261,0.9939722279707592,1.0601505365222692,1.9022018414850737,BCA19
4/12/2023 8:15,3.556,25.794328336364263,-81.20116233,746.3034600547725,33.04892591470831,0.715625,0.086875439,0.9943333387374876,1.9269036531448365,3.414172836,BCA19
