STID,time,gauge_precipitation_matched,nlat,elon,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateZ
SPEN,6/8/2022 1:05,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 1:15,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 1:25,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 1:35,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 1:45,,35.54142148637375,-97.34143887,,,,,,
SPEN,6/8/2022 1:55,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 2:05,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 2:10,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 2:20,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 2:30,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 2:40,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 2:50,,35.54142148637375,-97.34143887,,,,,,
SPEN,6/8/2022 3:00,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 3:10,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 3:20,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 3:30,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 3:40,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 3:50,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 4:00,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 4:10,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 4:20,,35.54141153052883,-97.34148782,,,,,,
SPEN,6/8/2022 4:30,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 4:40,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 4:50,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 5:00,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 5:10,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 5:15,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 5:25,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 5:35,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 5:45,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 5:55,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 6:05,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 6:15,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 6:25,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 6:35,,35.54141901660759,-97.34145105,,,,,,
SPEN,6/8/2022 6:45,,35.54139657756639,-97.34156124,,,,,,
SPEN,6/8/2022 6:50,,35.54138657693297,-97.34161027,,,,,,
SPEN,6/8/2022 6:55,,35.54141647432672,-97.34146334,,,,,,
SPEN,6/8/2022 7:00,,35.54138742151622,-97.34160616,,,,,,
SPEN,6/8/2022 7:05,,35.54140985842464,-97.34149602,,,,,,
SPEN,6/8/2022 7:10,,35.541379939703035,-97.34164285,,,,,,
SPEN,6/8/2022 7:15,,35.54138077575513,-97.34163879,,,,,,
SPEN,6/8/2022 7:20,,35.54141566813362,-97.3414674,,,,,,
SPEN,6/8/2022 7:25,,35.541397402954566,-97.34155718,,,,,,
SPEN,6/8/2022 7:30,,35.54139572658479,-97.34156533,,,,,,
SPEN,6/8/2022 7:35,,35.54139491186055,-97.34156943,,,,,,
SPEN,6/8/2022 7:40,,35.54139241650096,-97.34158165,,,,,,
SPEN,6/8/2022 7:45,,35.54138908508927,-97.341598,,,,,,
SPEN,6/8/2022 7:50,,35.54142023869395,-97.34144502,,,,,,
SPEN,6/8/2022 7:55,,35.54139658,-97.34156124,,,,,,
SPEN,6/8/2022 8:00,,35.54139241650096,-97.34158165,,,,,,
SPEN,6/8/2022 8:05,,35.54139821341323,-97.34155316,,,,,,
SPEN,6/8/2022 8:10,,35.54139283452702,-97.34157962,,,,,,
SPEN,6/8/2022 8:15,,35.541397385892274,-97.34155722,,,,,,
SPEN,6/8/2022 8:20,,35.54138742151622,-97.34160616,,,,,,
SPEN,6/8/2022 8:25,,35.54141899101416,-97.34145111,,,,,,
SPEN,6/8/2022 8:30,,35.54141069447673,-97.34149192,,,,,,
SPEN,6/8/2022 8:35,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 8:45,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 8:55,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 9:05,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 9:10,,35.54136661405629,-97.34170818,,,,,,
SPEN,6/8/2022 9:15,,35.54139282812865,-97.34157962,,,,,,
SPEN,6/8/2022 9:20,,35.54141318130518,-97.34147966,,,,,,
SPEN,6/8/2022 9:25,,35.541380344932364,-97.34164086,,,,,,
SPEN,6/8/2022 9:30,,35.54141982280069,-97.34144703,,,,,,
SPEN,6/8/2022 9:35,,35.54141815922763,-97.34145519,,,,,,
SPEN,6/8/2022 9:40,,35.54139408220681,-97.34157347,,,,,,
SPEN,6/8/2022 9:45,,35.54140903,-97.34150007,,,,,,
SPEN,6/8/2022 9:50,,35.541399060129265,-97.341549,,,,,,
SPEN,6/8/2022 9:55,,35.54141401735728,-97.3414756,,,,,,
SPEN,6/8/2022 10:00,,35.54140654407524,-97.34151229,,,,,,
SPEN,6/8/2022 10:05,,35.541405304926585,-97.34151838,,,,,,
SPEN,6/8/2022 10:10,,35.54140569949199,-97.34151639,,,,,,
SPEN,6/8/2022 10:15,,35.541405695226416,-97.34151639,,,,,,
SPEN,6/8/2022 10:20,,35.541405285731514,-97.34151844,,,,,,
SPEN,6/8/2022 10:25,,35.541406539809664,-97.34151229,,,,,,
SPEN,6/8/2022 10:30,,35.54142274045189,-97.34143272,,,,,,
SPEN,6/8/2022 10:35,,35.54139823900666,-97.34155312,,,,,,
SPEN,6/8/2022 10:40,,35.541404031653364,-97.34152454,,,,,,
SPEN,6/8/2022 10:45,,35.54139241650096,-97.34158165,,,,,,
SPEN,6/8/2022 10:50,,35.54139343597266,-97.34157657,,,,,,
SPEN,6/8/2022 10:55,,35.54140570375756,-97.34151639,,,,,,
SPEN,6/8/2022 11:00,,35.54138659612805,-97.34161024,,,,,,
SPEN,6/8/2022 11:05,,35.541402380877024,-97.34153275,,,,,,
SPEN,6/8/2022 11:10,,35.541374931921574,-97.34166735,,,,,,
SPEN,6/8/2022 11:15,,35.541396579699175,-97.34156124,,,,,,
SPEN,6/8/2022 11:20,,35.54139408007402,-97.34157345,,,,,,
SPEN,6/8/2022 11:25,,35.541376608291344,-97.34165918,,,,,,
SPEN,6/8/2022 11:30,,35.54140322119469,-97.34152861,,,,,,
SPEN,6/8/2022 11:35,,35.54141401949006,-97.34147558,,,,,,
SPEN,6/8/2022 11:40,,35.54138824,-97.34160206,,,,,,
SPEN,6/8/2022 11:45,,35.54142398173333,-97.34142658,,,,,,
SPEN,6/8/2022 11:50,,35.54140735,-97.34150823,,,,,,
SPEN,6/8/2022 11:55,,35.54142022589724,-97.34144502,,,,,,
SPEN,6/8/2022 12:00,,35.54139781884783,-97.34155515,,,,,,
SPEN,6/8/2022 12:05,,35.541384930422204,-97.34161838,,,,,,
SPEN,6/8/2022 12:10,,35.54139986845514,-97.34154496,,,,,,
SPEN,6/8/2022 12:15,,35.541407781091095,-97.3415062,,,,,,
SPEN,6/8/2022 12:20,,35.54138159901051,-97.34163469,,,,,,
SPEN,6/8/2022 12:25,,35.54139158684722,-97.34158571,,,,,,
SPEN,6/8/2022 12:30,,35.541389925406946,-97.34159391,,,,,,
SPEN,6/8/2022 12:35,,35.541377862369494,-97.34165303,,,,,,
SPEN,6/8/2022 12:40,,35.54140986269021,-97.34149598,,,,,,
SPEN,6/8/2022 12:45,,35.541412349518644,-97.34148376,,,,,,
SPEN,6/8/2022 12:50,,35.54141526,-97.3414695,,,,,,
SPEN,6/8/2022 12:55,,35.54140818205486,-97.34150413,,,,,,
SPEN,6/8/2022 13:00,,35.54142769278092,-97.34140831,,,,,,
SPEN,6/8/2022 13:05,,35.54138907869091,-97.341598,,,,,,
SPEN,6/8/2022 13:10,,35.54139656263689,-97.34156127,,,,,,
SPEN,6/8/2022 13:15,,35.54141152413048,-97.34148782,,,,,,
SPEN,6/8/2022 13:20,,35.54140155335606,-97.34153681,,,,,,
SPEN,6/8/2022 13:25,,35.54139034556579,-97.34159186,,,,,,
SPEN,6/8/2022 13:30,,35.54139906226205,-97.34154902,,,,,,
SPEN,6/8/2022 13:35,,35.541401561887206,-97.34153676,,,,,,
SPEN,6/8/2022 13:40,,35.541389912610235,-97.34159395,,,,,,
SPEN,6/8/2022 13:45,,35.54138408157338,-97.34162247,,,,,,
SPEN,6/8/2022 13:50,0,35.54139239943867,-97.34158165,598.3460350236777,11.712237942881265,-0.391276042,0.044571784,0.9296064770056142,0.058614349
SPEN,6/8/2022 13:55,0,35.54142024509231,-97.34144496,598.3460350236777,13.349635545147356,-0.649956597,0.045696749,0.928124999,0.087680544
SPEN,6/8/2022 14:00,0,35.541400307809056,-97.34154291,598.3460350236777,13.433454546089624,-0.392144097,0.048958394,0.951643516,0.1015561306488769
SPEN,6/8/2022 14:05,0.25,35.541403195601255,-97.34152864,598.3460350236777,14.006548623249351,-0.705946181,0.049632245,0.9449305546780428,0.1260066105555652
SPEN,6/8/2022 14:10,0.25,35.54138035772908,-97.3416408,598.3460350236777,14.37349155,-0.399305556,0.05859318,0.951388889,0.1386352519969675
SPEN,6/8/2022 14:15,0.25,35.54139322695963,-97.34157759,598.3460350236777,14.10222932821843,-0.399305556,0.080164366,0.933842593,0.1435940976824333
SPEN,6/8/2022 14:20,0.25,35.54139906652762,-97.34154906,598.3460350236777,14.103194839549907,-0.126736111,0.1046478350957234,0.9175462971131008,0.143663239
SPEN,6/8/2022 14:25,0.25,35.54141318983632,-97.34147966,598.3460350236777,14.10277066490899,-0.040798611,0.09895387,0.9221296310424804,0.1440340072551214
SPEN,6/8/2022 14:30,0.25,35.54137910365093,-97.34164694,598.3460350236777,14.09076781321922,-0.123263889,0.061621282,0.9214814835124544,0.142984849
SPEN,6/8/2022 14:35,0.25,35.54140654407524,-97.34151233,598.3460350236777,18.62017299861801,0.1065538194444443,0.071928634,0.9250925949050322,0.2489847294365958
SPEN,6/8/2022 14:40,0.51,35.54141069447673,-97.34149192,598.3460350236777,18.652450317974264,0.2454427083333332,0.095313523,0.9116666685375904,0.2514593345065293
SPEN,6/8/2022 14:45,0.76,35.54140093804731,-97.34153984,598.3460350236777,18.65858314096805,0.3001302083333332,0.094596201,0.9078703725503552,0.2516484288425004
SPEN,6/8/2022 14:50,,35.54140821191386,-97.34150414,,,,,,
SPEN,6/8/2022 14:55,,35.541401544824915,-97.3415368,,,,,,
SPEN,6/8/2022 15:00,,35.54140071303839,-97.34154086,,,,,,
SPEN,6/8/2022 15:05,,35.541409022372534,-97.34150008,,,,,,
SPEN,6/8/2022 15:10,,35.54139489479826,-97.34156943,,,,,,
SPEN,6/8/2022 15:15,,35.541377427281155,-97.3416551,,,,,,
SPEN,6/8/2022 15:20,,35.541424792192004,-97.34142255,,,,,,
SPEN,6/8/2022 15:25,1.27,35.54139905799647,-97.34154902,598.3460350236777,17.438155680083497,0.7721354166666665,0.2420863310496012,0.9046990780366791,0.1708624212651183
SPEN,6/8/2022 15:30,1.27,35.54140342700854,-97.3415276,598.3460350236777,17.538229858026288,0.9405381944444444,0.2260373698340521,0.9087731515367826,0.1799408818663585
SPEN,6/8/2022 15:35,1.27,35.54142065032165,-97.34144293,598.3460350236777,9.917391561651783,0.9303385416666666,0.221162995,0.9066435202128358,0.075752968
SPEN,6/8/2022 15:40,1.01,35.54139906226205,-97.34154902,598.3460350236777,10.264409682999442,0.9407552083333334,0.187721398,0.9202546315888565,0.079931359
SPEN,6/8/2022 15:45,0.76,35.54139968396916,-97.34154599,598.3460350236777,14.12121492900614,0.9989149305555556,0.1958553393681844,0.9241435200803808,0.1281616551161701
SPEN,6/8/2022 15:50,0.76,35.541400307809056,-97.34154291,598.3460350236777,24.54096661229081,1.07421875,0.1915270355012681,0.9361111124356588,0.5221526456206743
SPEN,6/8/2022 15:55,1.0099999999999998,35.541415875013854,-97.34146642,598.3460350236777,27.58767858074235,1.1388888888888888,0.1797307729721069,0.9498611117402712,0.9873842960593918
SPEN,6/8/2022 16:00,1.27,35.541402376611444,-97.3415327,598.3460350236777,29.12678787523184,1.2248263888888888,0.167304516,0.9607407417562274,1.402021053263466
SPEN,6/8/2022 16:05,1.52,35.54140985415906,-97.34149597,598.3460350236777,30.50250855190173,1.151909722222222,0.1745835410224067,0.9717592613564596,1.888857836184552
SPEN,6/8/2022 16:10,2.03,35.541397385892274,-97.34155722,598.3460350236777,31.489162967283107,1.0633680555555556,0.1663887765672471,0.9738888922664852,2.350416009588336
SPEN,6/8/2022 16:15,2.29,35.541407371596186,-97.34150819,598.3460350236777,31.952750036409068,1.1623263888888886,0.1242106755574544,0.9808333383666143,2.649161587125496
SPEN,6/8/2022 16:20,2.54,35.54138325405243,-97.34162653,598.3460350236777,32.25220511711538,1.2100694444444444,0.073605167,0.9838888943195344,2.884925091271174
SPEN,6/8/2022 16:25,2.54,35.54139075719348,-97.34158981,598.3460350236777,32.45600806251244,1.1631944444444444,0.034108533,0.9853240797917048,3.066180930327548
SPEN,6/8/2022 16:30,2.8000000000000003,35.54141567239919,-97.34146745,598.3460350236777,32.97150744746648,1.1983506944444444,0.051914401,0.9858796348174412,3.4333214204301314
SPEN,6/8/2022 16:35,2.8000000000000003,35.541396554105745,-97.34156132,598.3460350236777,33.13708230029253,1.112847222222222,0.05004157,0.9893981549474928,3.610084722753349
SPEN,6/8/2022 16:40,3.0500000000000003,35.54140571228871,-97.34151639,598.3460350236777,33.43037786255512,1.0529513888888888,0.052340693,0.9900925987296634,3.883613387297458
SPEN,6/8/2022 16:45,3.31,35.541381603276086,-97.34163473,598.3460350236777,33.75284957090369,1.0716145833333333,0.051765415,0.9910185254282422,4.147754243421483
SPEN,6/8/2022 16:50,3.05,35.54141318130518,-97.3414797,598.3460350236777,33.42131640552934,1.0555555555555556,0.057414558,0.9913425991932552,3.942295341773776
SPEN,6/8/2022 16:55,2.8000000000000003,35.54140404445008,-97.34152455,598.3460350236777,33.15534814504917,1.0611979166666663,0.050020589,0.9918981542189916,3.7837217166439454
SPEN,6/8/2022 17:00,2.54,35.54139739015785,-97.34155722,598.3460350236777,32.689311099205085,1.0716145833333333,0.043354644,0.9937963022126092,3.4675926059770443
SPEN,6/8/2022 17:05,2.29,35.54139158044887,-97.34158575,598.3460350236777,31.93266692778709,1.0321180555555556,0.036110295,0.9934259321954516,3.013332353412062
SPEN,6/8/2022 17:10,1.7800000000000002,35.54141566813362,-97.3414674,598.3460350236777,31.082566046201304,1.0468749999999998,0.014082935,0.9820833380023638,2.5858111240709127
SPEN,6/8/2022 17:15,1.52,35.54138491335991,-97.34161842,598.3460350236777,30.51094727719104,0.6358506944444443,0.022986068,0.9600000033775964,2.290997103424081
SPEN,6/8/2022 17:20,1.27,35.54141153052883,-97.34148782,598.3460350236777,30.431370602142145,0.6627604166666665,-0.116484722,0.9369444449742635,2.0510412809887675
SPEN,6/8/2022 17:25,,35.541400307809056,-97.34154291,,,,,,
SPEN,6/8/2022 17:30,,35.54138159901052,-97.34163471,,,,,,
SPEN,6/8/2022 17:35,,35.54138532925318,-97.34161638,,,,,,
SPEN,6/8/2022 17:40,,35.541400307809056,-97.34154291,,,,,,
SPEN,6/8/2022 17:45,,35.54141774973273,-97.34145719,,,,,,
SPEN,6/8/2022 17:50,,35.54140029501234,-97.34154291,,,,,,
SPEN,6/8/2022 17:55,,35.541410276450684,-97.34149397,,,,,,
SPEN,6/8/2022 18:00,,35.54140404445008,-97.34152459,,,,,,
SPEN,6/8/2022 18:05,,35.54139280893358,-97.34157968,,,,,,
SPEN,6/8/2022 18:10,,35.54138534844826,-97.34161633,,,,,,
SPEN,6/8/2022 18:15,,35.54143393757825,-97.34137762,,,,,,
SPEN,6/8/2022 18:20,,35.54139158044886,-97.34158577,,,,,,
SPEN,6/8/2022 18:25,,35.54143391838317,-97.34137768,,,,,,
SPEN,6/8/2022 18:30,,35.54139408220681,-97.34157347,,,,,,
SPEN,6/8/2022 18:35,,35.54140654620802,-97.34151229,,,,,,
SPEN,6/8/2022 18:40,,35.54140526653644,-97.34151843,,,,,,
SPEN,6/8/2022 18:45,,35.54139157405051,-97.34158577,,,,,,
SPEN,6/8/2022 18:50,,35.54142398173333,-97.34142658,,,,,,
SPEN,6/8/2022 18:55,,35.54138159901051,-97.34163471,,,,,,
SPEN,6/8/2022 19:00,,35.54142148637375,-97.34143887,,,,,,
SPEN,6/8/2022 19:05,,35.54137660189299,-97.34165918,,,,,,
SPEN,6/8/2022 19:10,,35.54139034556579,-97.34159186,,,,,,
SPEN,6/8/2022 19:15,,35.54137743154673,-97.3416551,,,,,,
SPEN,6/8/2022 19:20,,35.541409022372534,-97.34150012,,,,,,
SPEN,6/8/2022 19:25,,35.541375354213194,-97.34166533,,,,,,
SPEN,6/8/2022 19:30,,35.54141567666476,-97.34146745,,,,,,
SPEN,6/8/2022 19:35,,35.54142273405354,-97.34143272,,,,,,
SPEN,6/8/2022 19:40,,35.54139157618329,-97.34158575,,,,,,
SPEN,6/8/2022 19:45,,35.541409022372534,-97.34150005,,,,,,
SPEN,6/8/2022 19:50,,35.54138035772908,-97.3416408,,,,,,
SPEN,6/8/2022 19:55,,35.54138409,-97.34162247,,,,,,
SPEN,6/8/2022 20:00,,35.54138327538029,-97.34162649,,,,,,
SPEN,6/8/2022 20:05,,35.54139781884783,-97.34155515,,,,,,
SPEN,6/8/2022 20:10,,35.54139406301173,-97.34157353,,,,,,
SPEN,6/8/2022 20:15,,35.54136535997813,-97.34171426,,,,,,
SPEN,6/8/2022 20:20,,35.54139406301174,-97.34157353,,,,,,
SPEN,6/8/2022 20:25,,35.541409028770886,-97.34150012,,,,,,
SPEN,6/8/2022 20:30,,35.54139159324558,-97.34158571,,,,,,
SPEN,6/8/2022 20:35,,35.54138409,-97.34162247,,,,,,
SPEN,6/8/2022 20:40,,35.54139404,-97.34157352,,,,,,
SPEN,6/8/2022 20:45,,35.54142895965579,-97.3414021,,,,,,
SPEN,6/8/2022 20:50,,35.54138658972968,-97.34161024,,,,,,
SPEN,6/8/2022 20:55,,35.541403225460265,-97.34152861,,,,,,
SPEN,6/8/2022 21:00,,35.541400307809056,-97.34154291,,,,,,
SPEN,6/8/2022 21:05,,35.541407781091095,-97.34150614,,,,,,
SPEN,6/8/2022 21:10,,35.54139905799647,-97.34154902,,,,,,
SPEN,6/8/2022 21:15,,35.54141526,-97.34146943,,,,,,
SPEN,6/8/2022 21:20,,35.54140028861398,-97.34154291,,,,,,
SPEN,6/8/2022 21:25,,35.54139573085036,-97.34156533,,,,,,
SPEN,6/8/2022 21:30,,35.54139407580845,-97.34157353,,,,,,
SPEN,6/8/2022 21:35,,35.54139408220681,-97.34157347,,,,,,
SPEN,6/8/2022 21:40,,35.54141485,-97.34147151,,,,,,
SPEN,6/8/2022 21:45,,35.54138657053461,-97.34161023,,,,,,
SPEN,6/8/2022 21:50,,35.54138784380784,-97.34160409,,,,,,
SPEN,6/8/2022 21:55,,35.54139779325439,-97.34155514,,,,,,
SPEN,6/8/2022 22:00,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 22:05,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 22:15,,35.54141650845129,-97.34146335,,,,,,
SPEN,6/8/2022 22:25,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 22:35,,35.54141153052883,-97.34148782,,,,,,
SPEN,6/8/2022 22:45,,35.54141401,-97.34147564,,,,,,
SPEN,6/8/2022 22:55,,35.54142148637375,-97.34143887,,,,,,
SPEN,6/8/2022 23:05,,35.54141650845129,-97.34146335,,,,,,
WASH,6/8/2022 1:15,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 1:25,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 1:35,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 1:45,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 1:55,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 2:05,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 2:10,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 2:20,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 2:30,,34.981904798568934,-97.52142354,,,,,,
WASH,6/8/2022 2:40,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 2:50,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 3:00,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 3:10,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 3:20,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 3:30,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 3:40,,34.98192385,-97.5214648,,,,,,
WASH,6/8/2022 3:50,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 4:00,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 4:10,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 4:20,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 4:30,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 4:40,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 4:50,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 5:00,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 5:10,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 5:15,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 5:25,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 5:35,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 5:45,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 5:55,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 6:05,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 6:15,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 6:25,,34.98187624829194,-97.52136165,,,,,,
WASH,6/8/2022 6:35,,34.981895273792446,-97.52140291,,,,,,
WASH,6/8/2022 6:45,,34.981852448376955,-97.52131006,,,,,,
WASH,6/8/2022 6:50,,34.98184055443259,-97.52128423,,,,,,
WASH,6/8/2022 6:55,,34.98179695532945,-97.52118963,,,,,,
WASH,6/8/2022 7:00,,34.98176199907905,-97.52111396,,,,,,
WASH,6/8/2022 7:05,,34.98180009818498,-97.52119652,,,,,,
WASH,6/8/2022 7:10,,34.98175247430256,-97.52109328,,,,,,
WASH,6/8/2022 7:15,,34.98183183140497,-97.52126534,,,,,,
WASH,6/8/2022 7:20,,34.98177153187302,-97.52113459,,,,,,
WASH,6/8/2022 7:25,,34.98181594074251,-97.52123093,,,,,,
WASH,6/8/2022 7:30,,34.98181279788697,-97.52122404,,,,,,
WASH,6/8/2022 7:35,,34.98190480658642,-97.52142354,,,,,,
WASH,6/8/2022 7:40,,34.98173663174504,-97.52105888,,,,,,
WASH,6/8/2022 7:45,,34.981882590125444,-97.52137539,,,,,,
WASH,6/8/2022 7:50,,34.98175722466457,-97.5211036,,,,,,
WASH,6/8/2022 7:55,,34.981800082150016,-97.52119654,,,,,,
WASH,6/8/2022 8:00,,34.98181912,-97.5212378,,,,,,
WASH,6/8/2022 8:05,,34.98185720675645,-97.52132037,,,,,,
WASH,6/8/2022 8:10,,34.98184291157424,-97.52128943,,,,,,
WASH,6/8/2022 8:15,,34.98177153187302,-97.52113463,,,,,,
WASH,6/8/2022 8:20,,34.98180324905802,-97.52120342,,,,,,
WASH,6/8/2022 8:25,,34.98176673741482,-97.52112424,,,,,,
WASH,6/8/2022 8:30,,34.98188893195894,-97.52138916,,,,,,
WASH,6/8/2022 8:35,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 8:45,,34.98185719873897,-97.52132039,,,,,,
WASH,6/8/2022 8:55,,34.981904798568934,-97.52142354,,,,,,
WASH,6/8/2022 9:05,,34.98188574901596,-97.52138228,,,,,,
WASH,6/8/2022 9:10,,34.981914323345414,-97.52144418,,,,,,
WASH,6/8/2022 9:15,,34.98173821,-97.52106233,,,,,,
WASH,6/8/2022 9:20,,34.98176203,-97.52111394,,,,,,
WASH,6/8/2022 9:25,,34.98182387404751,-97.52124811,,,,,,
WASH,6/8/2022 9:30,,34.98189848880538,-97.52140981,,,,,,
WASH,6/8/2022 9:35,,34.981834982277995,-97.52127219,,,,,,
WASH,6/8/2022 9:40,,34.981881046758886,-97.521372,,,,,,
WASH,6/8/2022 9:45,,34.98181593272502,-97.52123092,,,,,,
